,skew_put_minus_call,term_structure_inversion,liquidity_flag,short_interest,returns_5d,drawdown
,,,,,,
Date,,,,,,
2018-12-13,,,165210407.0,,-0.05938467370017064,-0.4854506497097042
2018-12-14,,,156167567.0,,-0.007858546168958758,-0.4938830522532486
2018-12-17,,,155946463.0,,-0.05452390359541681,-0.5038014929499586
2018-12-18,,,155257727.0,,-0.008435117079425014,-0.49218965993917607
2018-12-19,,,167583335.0,,-0.06977837474815307,-0.5213229195465856
2018-12-20,,,191151759.0,,-0.09261871180065817,-0.5331075476914571
2018-12-21,,,229073591.0,,-0.11526118129054275,-0.552218689521703
2018-12-24,,,227522223.0,,-0.11491851232762229,-0.5608238871993365
2018-12-25,,,,,-0.13515720702327483,
2018-12-26,,,,,-0.0390585517291171,-0.5400193530550179
2018-12-27,,,,,-0.0290895632864544,-0.5466892452308543
2018-12-28,,,,,0.03148877054873811,-0.5381186065800387
2018-12-31,,,,,0.05051935788479689,-0.5386369919823057
2019-01-01,,,,,0.05051935788479689,
2019-01-02,,,,,0.023441021788129124,-0.5292369366878629
2019-01-03,,,,,-0.024243348326599135,-0.5576790157589162
2019-01-04,,,,,0.01900486344930785,-0.5293406137683163
2019-01-07,,,,,0.07415730337078652,-0.504423555432679
2019-01-08,,,179877047.0,,0.0474157303370788,-0.5167611280066353
2019-01-09,,,187415831.0,,0.04668917926882976,-0.507257395631739
2019-01-10,,,177435303.0,,0.134698023283069,-0.4980992535250207
2019-01-11,,,182974807.0,,0.09281151332696957,-0.4856580038706111
2019-01-14,,,183123207.0,,0.04909344490934453,-0.4800940005529444
2019-01-15,,,174354807.0,,0.07180147321747832,-0.4820638650815593
2019-01-16,,,168592319.0,,0.043905176041520555,-0.48562344484379316
2019-01-17,,,167173535.0,,0.044687736693520774,-0.47567044512026535
2019-01-18,,,162842679.0,,0.05442451118726077,-0.4576651921481891
2019-01-21,,,,,0.04314012230789688,
2019-01-22,,,,,-0.007339694401814922,-0.48586535803151776
2019-01-23,,,,,0.0030233808116097993,-0.4840682886369919
2019-01-24,,,,,0.04033746374901126,-0.4545203207077688
2019-01-25,,,,,0.020518702606257655,-0.4465371855128559
2019-01-28,,,299047487.0,,-0.12056330848148855,-0.5230508708874758
2019-01-29,,,326105231.0,,-0.11541305370706467,-0.5452032070776887
2019-01-30,,,344537639.0,,-0.07971063031683301,-0.5251935305501797
2019-01-31,,,350747447.0,,-0.08926761277242778,-0.5032139894940558
2019-02-01,,,328780999.0,,-0.09628473306275365,-0.4998272048659109
2019-02-04,,,217922463.0,,0.0809361640460835,-0.4844484379319879
2019-02-05,,,177312095.0,,0.13943768996960482,-0.4817873928670169
2019-02-06,,,163582335.0,,0.11361816726108165,-0.4712468896875863
2019-02-07,,,149707711.0,,0.025530434782608857,-0.4905308266519215
2019-02-08,,,145530719.0,,0.023768396324189922,-0.4879388996405861
2019-02-11,,,149285671.0,,-0.01830004021986864,-0.4938830522532486
2019-02-12,,,153072335.0,,0.008136045348449583,-0.47757119159524464
2019-02-13,,,145939167.0,,-0.0007843137254902599,-0.4716615980094
2019-02-14,,,158037975.0,,0.04822954822954806,-0.46595935858446225
2019-02-15,,,195186919.0,,0.06188837146520876,-0.45624827204865914
2019-02-18,,,,,0.0743598497780813,
2019-02-19,,,,,0.03618442812727385,-0.45866740392590544
2019-02-20,,,,,0.03708791208791218,-0.4520666298037047
2019-02-21,,,,,0.008024331844949328,-0.4616740392590545
2019-02-22,,,,,0.011757976356933986,-0.4498548520873652
2019-02-25,,,119197871.0,,0.008580144909114074,-0.4515828034282555
2019-02-26,,,122324767.0,,0.002936670071501668,-0.4570776886922864
2019-02-27,,,120527327.0,,-0.019804478082623755,-0.4629181642244954
2019-02-28,,,118404783.0,,-0.009693779289978832,-0.46689245230854304
2019-03-01,,,115080895.0,,-0.017212136440731274,-0.4593240254354437
2019-03-04,,,102346463.0,,-0.01203604511941514,-0.45818357755045613
2019-03-05,,,92768423.0,,-0.0036919159770847365,-0.4590821122477191
2019-03-06,,,89726047.0,,-0.021620230358406767,-0.4745299972352779
2019-03-07,,,91226951.0,,-0.03241280954233117,-0.48417196571744536
2019-03-08,,,94578911.0,,-0.03713646532438475,-0.4794028200165883
2019-03-11,,,113281055.0,,0.027809669600714404,-0.4431158418578932
2019-03-12,,,122706919.0,,0.03833375926399185,-0.43834669615703625
2019-03-13,,,137735383.0,,0.10897731009536327,-0.41726568979817535
2019-03-14,,,144479495.0,,0.10920541337263834,-0.4278407520044235
2019-03-15,,,162315535.0,,0.12725703664365384,-0.41315316560685644
2019-03-18,,,147472279.0,,0.04846717140374812,-0.4161252419131878
2019-03-19,,,158454071.0,,0.08115924193945379,-0.39276333978435163
2019-03-20,,,158348151.0,,0.0342782588067847,-0.3972905722974841
2019-03-21,,,170467415.0,,0.11101715390190847,-0.3643212607132984
2019-03-22,,,164554279.0,,0.04528590777928265,-0.3865772739839646
2019-03-25,,,169915015.0,,0.028588339745486913,-0.399433231960188
2019-03-26,,,161617559.0,,0.006601787035456219,-0.3887544926734863
2019-03-27,,,151061343.0,,0.012041284403669472,-0.3900331766657451
2019-03-28,,,131498583.0,,-0.036370555615961586,-0.38744124965440974
2019-03-29,,,121169175.0,,0.011605633802816984,-0.37945811445949684
2019-04-01,,,117168679.0,,0.048912417999769975,-0.37005805916505385
2019-04-02,,,107551183.0,,0.034658223554022705,-0.36756980923417193
2019-04-03,,,122714079.0,,0.0686685552407933,-0.3481476361625657
2019-04-04,,,124421359.0,,0.062115655853314466,-0.34939176112800663
2019-04-05,,,121475143.0,,0.06343283582089554,-0.3400953829140172
2019-04-08,,,116314807.0,,0.05217248189598411,-0.3371924246613216
2019-04-09,,,117267575.0,,0.03420765027322381,-0.3459358584462262
2019-04-10,,,99940743.0,,0.018449793235076006,-0.33612109482996955
2019-04-11,,,96445599.0,,0.01742271326888334,-0.33805640033176665
2019-04-12,,,95888503.0,,-0.004922754647813443,-0.3433439314348907
2019-04-15,,,102491127.0,,-0.03696751655456487,-0.3616947746751452
2019-04-16,,,103464311.0,,-0.005547923491493023,-0.3495645562620956
2019-04-17,,,98378639.0,,-0.025039042165538872,-0.3527439867293337
2019-04-18,,,101478895.0,,-0.02735720998224922,-0.35616533038429643
2019-04-19,,,,,-0.01952528814272947,
2019-04-22,,,,,0.02041147807255017,-0.34866602156483273
2019-04-23,,,,,0.013070506349290634,-0.3410630356649157
2019-04-24,,,,,0.020716535853489315,-0.33933508432402537
2019-04-25,,,,,0.0032742887815351285,-0.35405722974841036
2019-04-26,,,123745727.0,,-0.044068706387546897,-0.38453829140171414
2019-04-29,,,126161887.0,,-0.04849578182204073,-0.3802529720763064
2019-04-30,,,130649215.0,,-0.050715896575234676,-0.3744816145977329
2019-05-01,,,130103375.0,,-0.055971125176544456,-0.37631324301907654
2019-05-02,,,123974223.0,,-0.019902626932748357,-0.36691318772463366
2019-05-03,,,99688951.0,,0.02762648099275622,-0.3675352502073542
2019-05-06,,,105059639.0,,0.0028996821502258463,-0.37845590268178053
2019-05-07,,,115055623.0,,-0.04359116022099452,-0.40174868675698094
2019-05-08,,,119568615.0,,-0.036294120906521954,-0.3989494055847388
2019-05-09,,,129047127.0,,-0.07096457230198161,-0.41183992258778
2019-05-10,,,139629807.0,,-0.07753674662586729,-0.41657450926181916
2019-05-13,,,157348775.0,,-0.11898804559355014,-0.45241222007188275
2019-05-14,,,154225911.0,,-0.06394777886892722,-0.44000552944429083
2019-05-15,,,160470943.0,,-0.08245170193192264,-0.44850705004147084
2019-05-16,,,165271647.0,,-0.05875785886362306,-0.4463989494055848
2019-05-17,,,187983815.0,,-0.07279943134699685,-0.4590475532209013
2019-05-20,,,178813559.0,,-0.04228463237614388,-0.475566768039812
2019-05-21,,,168153863.0,,-0.043075783757097086,-0.4641277301631186
2019-05-22,,,155343255.0,,-0.046246396791577826,-0.47401161183301077
2019-05-23,,,149531007.0,,-0.08034209376365564,-0.49087641692009953
2019-05-24,,,115448447.0,,-0.0727017185204114,-0.4983757257395631
2019-05-27,,,,,-0.04349258649093901,
2019-05-28,,,,,-0.07564813620533983,-0.5046654686204036
2019-05-29,,,,,-0.07792378449408677,-0.5149986176389272
2019-05-30,,,,,-0.055729025251153974,-0.5192493779375174
2019-05-31,,,,,-0.06675852566310725,-0.531863422726016
2019-06-03,,,118662807.0,,-0.07833275921460559,-0.5376693392314073
2019-06-04,,,127570119.0,,-0.002302379125095899,-0.5058059165053912
2019-06-05,,,128150551.0,,0.006698019096480046,-0.5117500691180537
2019-06-06,,,131867951.0,,0.03357055567536493,-0.5031103124136025
2019-06-07,,,127643671.0,,0.07411782075889572,-0.49716615980094003
2019-06-10,,,123079391.0,,0.10950814770518758,-0.48704036494332315
2019-06-11,,,110937839.0,,0.054195804195804165,-0.47902267072159255
2019-06-12,,,100969319.0,,0.03482446206115508,-0.49474702792369374
2019-06-13,,,93633479.0,,0.031158714703018564,-0.4876278683992259
2019-06-14,,,96794799.0,,-0.005910652920962267,-0.5001382361072713
2019-06-17,,,89088311.0,,-0.022906420534932304,-0.4987904340613768
2019-06-18,,,100252335.0,,0.01412935323383091,-0.4716615980094
2019-06-19,,,100972463.0,,0.047332421340629205,-0.47083218136577276
2019-06-20,,,103577639.0,,0.03939026035343307,-0.46744539673762786
2019-06-21,,,114883111.0,,0.04922566371681425,-0.4755322090129942
2019-06-24,,,113929215.0,,0.05260980486795841,-0.4724218965993917
2019-06-25,,,97105295.0,,-0.009157509157509236,-0.4764998617638927
2019-06-26,,,108998063.0,,0.04009926854754453,-0.4496129388996406
2019-06-27,,,112867815.0,,0.05924724205061649,-0.43589300525297203
2019-06-28,,,103928575.0,,0.08216921454928827,-0.4324371025711916
2019-07-01,,,123751887.0,,0.08849731429320062,-0.42573265136853744
2019-07-02,,,128185279.0,,0.07096646421969899,-0.43934890793475256
2019-07-03,,,109953367.0,,0.021913851563480913,-0.4375518385402267
2019-07-04,,,,,-0.002940635912516143,
2019-07-05,,,,,-0.024356085976983466,-0.4462607132983135
2019-07-08,,,,,-0.05392068363723901,-0.4566975393972905
2019-07-09,,,,,-0.030327313074030693,-0.4563519491291125
2019-07-10,,,,,-0.01652841781874026,-0.44684821675421615
2019-07-11,,,110683303.0,,0.021689708141321207,-0.4253525020735416
2019-07-12,,,116734679.0,,0.04605879048867245,-0.4207561515067736
2019-07-15,,,114707311.0,,0.06399084027733615,-0.42193115841857887
2019-07-16,,,115372575.0,,0.062106668361833206,-0.42258777992811725
2019-07-17,,,113142607.0,,0.060289891290765896,-0.4134987558750346
2019-07-18,,,98998991.0,,0.023454414241039334,-0.4118744816145977
2019-07-19,,,95784303.0,,0.004951971839389113,-0.4178877522808957
2019-07-22,,,96982567.0,,0.02421235128833632,-0.4079347525573679
2019-07-23,,,104075151.0,,0.05135264543931051,-0.3929361349184407
2019-07-24,,,106871879.0,,0.05273702197866936,-0.3825684268730992
2019-07-25,,,112014375.0,,0.018803619696791563,-0.40081559303290015
2019-07-26,,,106348767.0,,0.039361196865352666,-0.39497511750069114
2019-07-29,,,102470831.0,,0.020429605416763863,-0.3958390931711363
2019-07-30,,,88769975.0,,-0.0011954912899918568,-0.3936618744816145
2019-07-31,,,86768959.0,,-0.05563640434344563,-0.4169200995299972
2019-08-01,,,86489319.0,,-0.04879455531203136,-0.430052529720763
2019-08-02,,,92923943.0,,-0.07928257268521177,-0.44294304672380425
2019-08-05,,,113238511.0,,-0.13745566868779313,-0.4788844346143213
2019-08-06,,,120564103.0,,-0.13166144200626972,-0.47349322643074376
2019-08-07,,,123147159.0,,-0.08789710763394976,-0.46817113630080176
2019-08-08,,,117004839.0,,-0.04038321610477813,-0.453068841581421
2019-08-09,,,110395119.0,,-0.04348905018921767,-0.46716892452308545
2019-08-12,,,94154335.0,,0.004376948073479658,-0.47660353884434614
2019-08-13,,,94681079.0,,0.024286183130948436,-0.4607063865081559
2019-08-14,,,92988935.0,,-0.024822925466242096,-0.4813726845452032
2019-08-15,,,103575375.0,,-0.05996461519019336,-0.48586535803151776
2019-08-16,,,132210447.0,,0.0348942794136724,-0.4485761680951065
2019-08-19,,,156177191.0,,0.12763288213932,-0.40980094000552947
2019-08-20,,,158079487.0,,0.07574495354053168,-0.4198576168095107
2019-08-21,,,156385751.0,,0.14100086626241093,-0.4082457837987282
2019-08-22,,,141562263.0,,0.15265174430328687,-0.40738180812828306
2019-08-23,,,127480415.0,,0.018049636500375943,-0.43862316837157866
2019-08-26,,,101215183.0,,-0.031209743529687195,-0.42822090129941937
2019-08-27,,,94302527.0,,-0.03615893250729729,-0.4408349460879182
2019-08-28,,,87272679.0,,-0.058459382117619696,-0.4428393696433508
2019-08-29,,,89350247.0,,-0.026125495684627964,-0.42286425214265966
2019-08-30,,,73395063.0,,0.031211524255109646,-0.4211017417749515
2019-09-02,,,,,0.012450891508008377,
2019-09-03,,,,,0.014647713226205283,-0.4326444567320984
2019-09-04,,,,,0.04676839101848418,-0.41678186342272594
2019-09-05,,,,,0.07628742514970055,-0.3788360519767763
2019-09-06,,,,,0.06650349232881592,-0.38260298589991715
2019-09-09,,,104099719.0,,0.07754760909796432,-0.3762095659386231
2019-09-10,,,105896911.0,,0.11579460315526591,-0.3669477467514515
2019-09-11,,,113094423.0,,0.09226119933633559,-0.36297345866740394
2019-09-12,,,94637151.0,,0.02520307110270381,-0.3631808128283107
2019-09-13,,,94295559.0,,0.01841589700531765,-0.37123306607685935
2019-09-16,,,84850047.0,,-0.0016066481994460036,-0.3772117777163395
2019-09-17,,,78134479.0,,-0.011518724751610532,-0.3742397014100083
2019-09-18,,,72236327.0,,-0.023598980090055788,-0.37800663533314893
2019-09-19,,,70099735.0,,-0.03977858577087967,-0.3885125794857617
2019-09-20,,,80635839.0,,-0.05084093657249644,-0.40320016588332874
2019-09-23,,,81293599.0,,-0.029798568336940168,-0.39576997511750067
2019-09-24,,,86192495.0,,-0.04716408018998175,-0.40375311031241357
2019-09-25,,,87920311.0,,-0.009723302589176641,-0.38405446502626484
2019-09-26,,,87499367.0,,0.00226065332881209,-0.3871302184130494
2019-09-27,,,80432335.0,,-0.0053853726330418406,-0.4064141553773847
2019-09-30,,,76978511.0,,-0.004404026538549655,-0.3984310201824717
2019-10-01,,,79321919.0,,0.008520257346548377,-0.3986729333701964
2019-10-02,,,80801175.0,,-0.02911967682208394,-0.40199059994470565
2019-10-03,,,89305647.0,,0.022386376452012913,-0.37341028476638094
2019-10-04,,,84862247.0,,0.05944340940847703,-0.3711293889964059
2019-10-07,,,96822447.0,,0.05894180502096846,-0.36297345866740394
2019-10-08,,,100732903.0,,0.01856321839080466,-0.38751036770804537
2019-10-09,,,98366951.0,,0.04432501155802138,-0.3754838263754492
2019-10-10,,,92688399.0,,0.009486514808890956,-0.3674661321537185
2019-10-11,,,103603655.0,,0.02209155355278347,-0.35723666021564837
2019-10-14,,,92562847.0,,0.011935116367384424,-0.3553704727674869
2019-10-15,,,101233967.0,,0.10799526039609564,-0.32136439037876696
2019-10-16,,,105701095.0,,0.07470532898013382,-0.32882914017141285
2019-10-17,,,100909511.0,,0.06151996940392279,-0.32855266795687044
2019-10-18,,,91272239.0,,0.024194849185440015,-0.34168509814763615
2019-10-21,,,92595767.0,,0.05082292392644616,-0.322608515344208
2019-10-22,,,78338807.0,,-0.0038702449457657107,-0.32399087641692015
2019-10-23,,,71641463.0,,0.00453117759126731,-0.325787945811446
2019-10-24,,,70741455.0,,0.013227649390087137,-0.31967099806469446
2019-10-25,,,75208503.0,,0.073757152606436,-0.2931296654686204
2019-10-28,,,78101655.0,,0.054997194020713236,-0.2853538844346144
2019-10-29,,,71777975.0,,0.03737027759317013,-0.2987282278131047
2019-10-30,,,69090639.0,,0.04054538930749918,-0.2984517555985623
2019-10-31,,,68592927.0,,0.021131768769684145,-0.30529444290848773
2019-11-01,,,66096463.0,,-0.009533587562335022,-0.2998686756980923
2019-11-04,,,68317303.0,,0.017940906233377074,-0.2725324854852087
2019-11-05,,,70178959.0,,0.03296865759905376,-0.27560823887199337
2019-11-06,,,72132111.0,,0.022807881773398986,-0.2824509261819187
2019-11-07,,,77867519.0,,0.03641428713560835,-0.2799972352778546
2019-11-08,,,70459743.0,,0.025618243743521285,-0.2819325407796517
2019-11-11,,,63442175.0,,-0.01102137767220901,-0.2805501797069394
2019-11-12,,,63592615.0,,0.0,-0.27560823887199337
2019-11-13,,,64546007.0,,0.004527284111159213,-0.27920237766104505
2019-11-14,,,73758407.0,,0.006959777287126823,-0.2749861763892729
2019-11-15,,,109854287.0,,-0.017277890076041857,-0.2943392314072436
2019-11-18,,,126666367.0,,0.019694495148429247,-0.26638097871163946
2019-11-19,,,134256767.0,,-0.007728638900815765,-0.2812068012164778
2019-11-20,,,143811375.0,,0.012513784340988598,-0.27018247166159803
2019-11-21,,,132131455.0,,0.0018590018590018964,-0.27363837434337845
2019-11-22,,,96597327.0,,0.032812576521866754,-0.27118468343931434
2019-11-25,,,93398151.0,,0.042067081213491564,-0.23551976776333983
2019-11-26,,,97324583.0,,0.04331939035530552,-0.25006911805363563
2019-11-27,,,84331327.0,,0.033431196135997876,-0.24578379872822775
2019-11-28,,,,,0.03834808259587019,
2019-11-29,,,,,0.027739579875764697,-0.2509676527508985
2019-12-02,,,,,-0.05406627186836033,-0.2768523638374343
2019-12-03,,,,,-0.04304147465437791,-0.28234724910146536
2019-12-04,,,,,-0.040414222873900396,-0.27626486038153164
2019-12-05,,,76584695.0,,-0.04353005865102655,-0.2786148742051424
2019-12-06,,,80705503.0,,-0.021085171172833816,-0.26676112800663543
2019-12-09,,,75761887.0,,0.01395459976105129,-0.26676112800663543
2019-12-10,,,63848223.0,,0.03043436386400855,-0.26050594415261263
2019-12-11,,,62727391.0,,0.03781873746538067,-0.24889411114183013
2019-12-12,,,76127431.0,,0.07344064386317917,-0.22563588609344765
2019-12-13,,,86249199.0,,0.05571004383277578,-0.22591235830799006
2019-12-16,,,88704583.0,,0.06117735777913946,-0.2219035111971247
2019-12-17,,,90297711.0,,0.06687540891672117,-0.21105197677633392
2019-12-18,,,93567487.0,,0.055995214870709464,-0.20683577550456178
2019-12-19,,,88828151.0,,0.05083232918284453,-0.186273154547968
2019-12-20,,,105540503.0,,0.0686637796330194,-0.1727605750622062
2019-12-23,,,105389999.0,,0.060715078836331315,-0.1746613215371855
2019-12-24,,,97595191.0,,0.04524946340181346,-0.1753525020735417
2019-12-25,,,,,0.03969325955296066,
2019-12-26,,,,,0.015841331861037977,-0.17338263754492667
2019-12-27,,,,,-0.010444082382921827,-0.18140033176665737
2019-12-30,,,,,-0.027217150992379313,-0.19712468896875868
2019-12-31,,,,,-0.01391333500963865,-0.1868260989770527
2020-01-01,,,,,-0.01391333500963865,
2020-01-02,,,,,0.003010159287595515,-0.17089438761404485
2020-01-03,,,,,-0.0033773799974670116,-0.18416505391208182
2020-01-06,,,,,0.020402892561983466,-0.18074371025711922
2020-01-07,,,,,0.019677008074798108,-0.17082526956040922
2020-01-08,,,65640839.0,,0.0215894602634934,-0.16927011335360798
2020-01-09,,,66538543.0,,0.012963194531282474,-0.1601465302737075
2020-01-10,,,68512543.0,,0.034947261405515295,-0.15565385678739296
2020-01-13,,,69741007.0,,0.06293765291487396,-0.12918164224495432
2020-01-14,,,76012927.0,,0.030633934897678516,-0.14542438484932263
2020-01-15,,,74967935.0,,0.021590814543639203,-0.15133397843516727
2020-01-16,,,75796559.0,,0.024318986091679706,-0.13972214542438477
2020-01-17,,,79756207.0,,0.02030124426981028,-0.13851257948576168
2020-01-20,,,,,-0.010715136121914437,
2020-01-21,,,,,0.002669039145907437,-0.14314348907934749
2020-01-22,,,,,0.018243270757828833,-0.1358515344207908
2020-01-23,,,,,0.015787570803037054,-0.12614044788498746
2020-01-24,,,,,0.004813863928112783,-0.13436549626762517
2020-01-27,,,84563391.0,,-0.03642490372272145,-0.16989217583632843
2020-01-28,,,82081815.0,,0.00012099701540702057,-0.14303981199889404
2020-01-29,,,79096783.0,,-0.01803639272145574,-0.15143765551562072
2020-01-30,,,80517047.0,,-0.027881040892193343,-0.15050456179153993
2020-01-31,,,82551655.0,,-0.05609230277866484,-0.1829209289466408
2020-02-03,,,73248527.0,,0.0005412156536219737,-0.16944290848769694
2020-02-04,,,73500095.0,,-0.003387506553212072,-0.14594277025158964
2020-02-05,,,75254943.0,,0.02125926529282407,-0.13339784351672657
2020-02-06,,,73452583.0,,0.034315121435254836,-0.1213540226707216
2020-02-07,,,62905831.0,,0.06412045848665548,-0.13052944429084878
2020-02-10,,,74619399.0,,0.09420380310406529,-0.09120127177218684
2020-02-11,,,83576367.0,,0.08400437016954632,-0.07419823057782693
2020-02-12,,,89845719.0,,0.08685595788802036,-0.058128283107547696
2020-02-13,,,102422007.0,,0.06503569391728448,-0.0642106718274813
2020-02-14,,,138177263.0,,0.15183433363806187,0.0
2020-02-17,,,,,0.10198882001749254,
2020-02-18,,,,,0.10705886744559323,0.0
2020-02-19,,,,,0.1546928891171937,0.0
2020-02-20,,,,,0.1400398847773101,-0.019065776930409895
2020-02-21,,,,,0.014769315711377295,-0.06555449634572608
2020-02-24,,,174459199.0,,-0.056972290279167614,-0.13161741340959643
2020-02-25,,,200197431.0,,-0.11639747782985477,-0.16730219256434697
2020-02-26,,,202231559.0,,-0.14950746742929766,-0.14950746742929766
2020-02-27,,,220252511.0,,-0.1817298347910593,-0.1973307912297425
2020-02-28,,,259012487.0,,-0.08161322134185733,-0.14181760406736565
2020-03-02,,,261753839.0,,0.011526639344262346,-0.12160788052113114
2020-03-03,,,247064231.0,,0.014653692043503197,-0.1551000953288847
2020-03-04,,,241084743.0,,0.06299271436577625,-0.09593263425484588
2020-03-05,,,216410647.0,,0.08190815518606498,-0.13158563711471238
2020-03-06,,,173030511.0,,-0.014922057244418196,-0.15462345090562435
2020-03-09,,,164789999.0,,-0.11210794776254385,-0.2200826183666984
2020-03-10,,,165039975.0,,-0.018090187671593427,-0.17038449316809656
2020-03-11,,,163669191.0,,-0.1337035605075394,-0.21680965999364477
2020-03-12,,,189451199.0,,-0.20849646895239493,-0.3126469653638385
2020-03-13,,,206040871.0,,-0.09472259810554806,-0.234699714013346
2020-03-16,,,214165087.0,,-0.19980443285528027,-0.37591356847791546
2020-03-17,,,227687767.0,,-0.1678029722690363,-0.30959644105497297
2020-03-18,,,251260343.0,,-0.17710066133809388,-0.3555131871623769
2020-03-19,,,245375935.0,,-0.015440802551893062,-0.3232602478551001
2020-03-20,,,248001999.0,,-0.14569838897193155,-0.34620273276136004
2020-03-23,,,231343975.0,,0.0829429735234215,-0.3241499841118526
2020-03-24,,,235231679.0,,0.14686795231739302,-0.20819828408007623
2020-03-25,,,222191719.0,,0.2110245537915394,-0.21951064505878604
2020-03-26,,,214838023.0,,0.20786965300277038,-0.18258659040355896
2020-03-27,,,197301175.0,,0.22833535844471453,-0.19691769939625037
2020-03-30,,,193636607.0,,0.24871879260896157,-0.15605338417540504
2020-03-31,,,198223327.0,,0.05786981298659599,-0.16237686685732444
2020-04-01,,,191136759.0,,-0.0103818907255111,-0.2276136002542104
2020-04-02,,,182654719.0,,-0.006880733944954143,-0.1882109945980298
2020-04-03,,,181956919.0,,-0.03489890396866224,-0.22494439148395295
2020-04-06,,,188789271.0,,0.010580217628675781,-0.1471242453129965
2020-04-07,,,165935879.0,,-0.017336874051593343,-0.17689863361932
2020-04-08,,,158838223.0,,0.09824330439791007,-0.1517318080711788
2020-04-09,,,150641495.0,,0.029279367440403936,-0.16444232602478548
2020-04-10,,,,,0.07806158009101738,
2020-04-13,,,,,0.00540238450074515,-0.1425166825548141
2020-04-14,,,,,0.0962050727714936,-0.09771210676835074
2020-04-15,,,,,0.05203221577074357,-0.10759453447727996
2020-04-16,,,,,0.12074538885719699,-0.06355258976803302
2020-04-17,,,131364407.0,,0.11169423844837412,-0.07111534795042895
2020-04-20,,,136948487.0,,0.0637391143227719,-0.08786145535430567
2020-04-21,,,147400119.0,,-0.05085402359570346,-0.14359707658087062
2020-04-22,,,152781927.0,,0.018907563025210017,-0.09072132189386717
2020-04-23,,,142655423.0,,-0.036274177129283935,-0.09752144899904669
2020-04-24,,,129672431.0,,-0.009339080459770055,-0.07979027645376546
2020-04-27,,,129112287.0,,0.03494164779655118,-0.055989831585637084
2020-04-28,,,113837079.0,,0.0810730585135988,-0.07416587225929461
2020-04-29,,,112500303.0,,0.04301939542198152,-0.05160470289164276
2020-04-30,,,121180359.0,,0.02911869300376746,-0.07124245312996491
2020-05-01,,,120986175.0,,-0.02351600538692633,-0.10142993326978078
2020-05-04,,,114176335.0,,-0.019506530227548113,-0.07440419447092472
2020-05-05,,,112047471.0,,0.008168588687534228,-0.06660311407689867
2020-05-06,,,104101951.0,,-0.0022448569322521816,-0.05373371464887189
2020-05-07,,,94049831.0,,0.043075133433693624,-0.031236097870988244
2020-05-08,,,93745751.0,,0.10509937053539864,-0.006990784874483569
2020-05-11,,,98417463.0,,0.10757505535815448,0.0
2020-05-12,,,102265583.0,,0.06250425546401583,-0.03260802182133782
2020-05-13,,,115790863.0,,0.04503173377212133,-0.035397681482859045
2020-05-14,,,125081743.0,,0.05362941581657754,-0.004339470584588723
2020-05-15,,,150149527.0,,0.086816,0.0
2020-05-18,,,165888151.0,,0.08489864236563127,0.0
2020-05-19,,,172932063.0,,0.1285485421339314,0.0
2020-05-20,,,168941343.0,,0.15295629820051415,0.0
2020-05-21,,,172631191.0,,0.09274017807110391,-0.021711259754738088
2020-05-22,,,176008447.0,,0.06306863351294045,0.0
2020-05-25,,,,,0.03154195594411591,
2020-05-26,,,,,-0.009965362557492474,-0.03417809167705288
2020-05-27,,,,,-0.04958193979933123,-0.055504777731616106
2020-05-28,,,,,-0.032848067006638004,-0.05974241794765256
2020-05-29,,,,,-0.016701287910261597,-0.016701287910261597
2020-06-01,,,195768111.0,,-0.024373355490929116,-0.024373355490929116
2020-06-02,,,178851055.0,,0.012331163430931102,-0.022268383880348797
2020-06-03,,,147856471.0,,0.028650186211548245,-0.02844481373770924
2020-06-04,,,137156455.0,,0.03293272063155417,-0.02877717767622201
2020-06-05,,,123602151.0,,0.005013802039321558,-0.01177122282232368
2020-06-08,,,127437079.0,,-0.00014194464158989728,-0.02451184046530941
2020-06-09,,,132191327.0,,0.02501345570946989,0.0
2020-06-10,,,144073423.0,,0.06810536518615651,0.0
2020-06-11,,,154278111.0,,0.0033936006387953466,-0.060906931432994305
2020-06-12,,,155568463.0,,0.0014013452914798386,-0.046360797501801665
2020-06-15,,,155132399.0,,0.041879613855763775,-0.02060479888968958
2020-06-16,,,158387263.0,,0.0024872871987620115,-0.031841353724610943
2020-06-17,,,145978463.0,,-0.013958950543144555,-0.013958950543144555
2020-06-18,,,125269047.0,,0.047946568139832335,-0.015880641631302206
2020-06-19,,,129219863.0,,0.03680380632521696,-0.011263244988923504
2020-06-22,,,124616351.0,,0.03847935686060766,0.0
2020-06-23,,,114248631.0,,0.042068699343882576,-0.008056262628913347
2020-06-24,,,115159271.0,,-5.413598960590793e-05,-0.03057181095336814
2020-06-25,,,123550863.0,,0.029507485354740792,-0.003857558978665243
2020-06-26,,,122997871.0,,-0.011472533405317953,-0.03902170204949229
2020-06-29,,,121470663.0,,-0.0342981604429633,-0.0342981604429633
2020-06-30,,,123581879.0,,0.005052910052910198,-0.0030440601464297723
2020-07-01,,,119021799.0,,0.03188782415678615,0.0
2020-07-02,,,116728839.0,,0.012881981032665912,0.0
2020-07-03,,,,,0.049945385035499834,
2020-07-06,,,,,0.06948369565217405,0.0
2020-07-07,,,,,0.03937774736121713,0.0
2020-07-08,,,,,0.0719832109129066,0.0
2020-07-09,,,,,0.09329241332674454,0.0
2020-07-10,,,103020623.0,,0.0901974043538194,-0.002830906841754688
