,skew_put_minus_call,term_structure_inversion,liquidity_flag,short_interest,returns_5d,drawdown
,,,,,,
Date,,,,,,
2024-10-18,,,13821669.8,,0.032740057130300926,0.0
2024-10-21,,,13555909.0,,0.022395157803718035,0.0
2024-10-22,,,11992413.0,,0.008595253367543298,-0.0026217861975641465
2024-10-23,,,12988553.0,,-0.004400724825265434,-0.024188092016238172
2024-10-24,,,12984446.4,,-0.006805944432479061,-0.024991542625169116
2024-10-25,,,12887809.0,,-0.015276595744680876,-0.021439445196211104
2024-10-28,,,13210365.0,,-0.013024357239512785,-0.013024357239512785
2024-10-29,,,13054977.4,,-0.009285169168150698,-0.011882611637347829
2024-10-30,,,13254517.2,,-0.0028601144045761195,-0.026979025710419435
2024-10-31,,,15936967.8,,-0.020210781975105174,-0.04469722598105541
2024-11-01,,,16317378.2,,-0.03673134263860678,-0.057383288227334184
2024-11-04,,,16814028.6,,-0.048800342759211746,-0.061189106901217816
2024-11-05,,,16863249.4,,-0.04373689391021529,-0.05509979702300405
2024-11-06,,,17124411.8,,-0.032073011734028656,-0.05818673883626524
2024-11-07,,,15428526.6,,0.006949670222655024,-0.03805818673883632
2024-11-08,,,14402044.0,,0.01816876766407982,-0.04025710419485784
2024-11-11,,,13795796.6,,0.009999549569839283,-0.051801420838971546
2024-11-12,,,14268651.8,,0.003490713806220569,-0.051801420838971546
2024-11-13,,,14023696.2,,0.010775862068965525,-0.04803788903924211
2024-11-14,,,14209715.8,,0.0032530332336908607,-0.03492895805142082
2024-11-15,,,15668217.0,,-0.008635882974973641,-0.04854533152909335
2024-11-18,,,16987356.8,,0.016902287829460905,-0.03577469553450596
2024-11-19,,,17108226.8,,0.018061811532801286,-0.0346752368064952
2024-11-20,,,16318085.6,,0.0172352523098791,-0.03163058186738832
2024-11-21,,,15897843.0,,0.0013145210761547066,-0.033660351826792834
2024-11-22,,,14513965.8,,0.021644444444444355,-0.027951623815967497
2024-11-25,,,20885633.6,,0.02127006402947118,-0.015265561569688724
2024-11-26,,,21345857.4,,0.029700367969160757,-0.006004736129905264
2024-11-27,,,21590319.8,,0.025895196506550144,-0.006554465493910588
2024-11-28,,,,,0.028050061263784398,
2024-11-29,,,,,0.03245312567973202,0.0
2024-12-02,,,,,0.028857302357538472,0.0
2024-12-03,,,,,0.03228962818003911,0.0
2024-12-04,,,,,0.034393223513386806,0.0
2024-12-05,,,13187085.0,,0.034520921125441584,0.0
2024-12-06,,,13864917.4,,0.023216618210929907,-0.0008229098090848375
2024-12-09,,,13919657.2,,0.029884385825785786,0.0
2024-12-10,,,13984339.2,,0.02110035029878432,0.0
2024-12-11,,,14062183.4,,0.014320398337517082,-0.005166081446502768
2024-12-12,,,13713759.0,,0.020243581303489133,0.0
2024-12-13,,,13124818.6,,0.021783890627573577,0.0
2024-12-16,,,14978290.8,,0.017386018237081968,0.0
2024-12-17,,,17135919.2,,0.02304556645275846,0.0
2024-12-18,,,18898025.4,,0.0063288571544484196,-0.021421808426700273
2024-12-19,,,21647313.4,,0.007380222616550913,-0.014557361527536727
2024-12-20,,,31671979.2,,0.02563172530528357,0.0
2024-12-23,,,29850554.4,,0.01684990439770573,0.0
2024-12-24,,,26379792.8,,0.018620798485087686,0.0
2024-12-25,,,,,0.0409191695222737,
2024-12-26,,,,,0.03695103887265305,0.0
2024-12-27,,,,,0.004322370230657402,-0.013242220677939898
2024-12-30,,,,,-0.01202648176440635,-0.026330013126399487
2024-12-31,,,,,-0.030131680867544586,-0.033202069338274964
2025-01-01,,,,,-0.030131680867544586,
2025-01-02,,,,,-0.05856690603042236,-0.05856690603042236
2025-01-03,,,,,-0.04785007238154848,-0.06045865184155652
2025-01-06,,,,,-0.028548770816812064,-0.05412709443286223
2025-01-07,,,,,-0.03278492133216193,-0.06489846343911654
2025-01-08,,,14103691.8,,-0.030828208609535945,-0.06300671762798238
2025-01-09,,,,,-0.00471601394299781,
2025-01-10,,,,,-0.02675049309664701,-0.08559184618948334
2025-01-13,,,,,-0.04326530612244894,-0.0950505752451547
2025-01-14,,,,,-0.036868832831014386,-0.09937456567060454
2025-01-15,,,,,-0.019901112484548733,-0.0816539263377345
2025-01-16,,,17557854.4,,-0.059497321796456504,-0.1187553084703884
2025-01-17,,,18219871.6,,-0.029005699810006336,-0.11211489460273338
2025-01-20,,,,,-0.018856655290102498,
2025-01-21,,,,,-0.045610425240054986,-0.14045247471237743
2025-01-22,,,,,-0.05902383654937571,-0.13585823488533688
2025-01-23,,,,,-0.020152457723648487,-0.13651455486062847
2025-01-24,,,,,-0.03130707018001555,-0.13991197590919613
2025-01-27,,,23127496.4,,-0.0005217845030001111,-0.11257817929117431
2025-01-28,,,22216979.0,,0.07015810276679835,-0.0801482511003011
2025-01-29,,,21235380.8,,0.06938301389447354,-0.07590147478959142
2025-01-30,,,20673749.4,,0.06228203523204878,-0.08273492394409687
2025-01-31,,,22412112.0,,0.05934105395457401,-0.08887344606594083
2025-02-03,,,20116083.6,,-0.008048377273122909,-0.11972048490464049
2025-02-04,,,17985338.8,,-0.02291614202971537,-0.10122770442436868
2025-02-05,,,18375058.6,,-0.028785093582887722,-0.10250173731758161
2025-02-06,,,17564365.6,,-0.01839303000968051,-0.099606208014825
2025-02-07,,,14796773.6,,-0.035466101694915264,-0.12118755308470386
2025-02-10,,,12894340.6,,-0.0015788781193806223,-0.1211103389699636
2025-02-11,,,12994579.4,,-0.000773195876288657,-0.10192263145703029
2025-02-12,,,12850022.2,,0.01892717339871819,-0.08551463207474319
2025-02-13,,,14824867.2,,0.035631592487779695,-0.06752374334028255
2025-02-14,,,14754975.2,,0.07455080613275933,-0.055671376727665756
2025-02-17,,,,,0.07445640237206241,
2025-02-18,,,,,0.050941449574413156,-0.05617326847347692
2025-02-19,,,,,0.03377379997466967,-0.0546289861786734
2025-02-20,,,,,0.017803171448681265,-0.05092270867114501
2025-02-21,,,,,0.0038838920686836698,-0.05200370627750739
2025-02-24,,,13925932.8,,0.010220768601798769,-0.04601961238514396
2025-02-25,,,13643478.8,,0.010512537325643168,-0.04625125472936453
2025-02-26,,,14163189.6,,-0.018417936047698702,-0.07204076905258272
2025-02-27,,,14563693.0,,-0.034698775576618046,-0.08385452860782938
2025-02-28,,,16125819.2,,-0.015108939116269648,-0.06632692456180977
2025-03-03,,,16028300.8,,-0.03670578713071626,-0.08103621341981304
2025-03-04,,,17144737.2,,-0.044972474093264214,-0.08914369546753143
2025-03-05,,,17214216.0,,-0.01922116824762854,-0.08987722955756305
2025-03-06,,,17911412.0,,-0.00830172777075433,-0.0914601189097366
2025-03-07,,,15925650.2,,-0.011453853787628199,-0.07702107945332404
2025-03-10,,,17640662.0,,-0.04432214426752934,-0.12176665894525518
2025-03-11,,,18343804.4,,-0.06395964904844653,-0.14740174503899306
2025-03-12,,,19506359.2,,-0.07957919742088748,-0.16230406918384677
2025-03-13,,,19790583.6,,-0.10899587812858536,-0.1904872210640104
2025-03-14,,,20934097.0,,-0.10699795039109883,-0.17577793220600713
2025-03-17,,,19222022.8,,-0.05925795674344991,-0.1738089722801327
2025-03-18,,,17337519.0,,-0.03690454627784823,-0.17886649679561417
2025-03-19,,,17739093.2,,-0.008019172273942221,-0.16902169716624194
2025-03-20,,,18399910.6,,0.021079740557039317,-0.17342290170643193
2025-03-21,,,23084467.8,,0.022389807485128088,-0.15732375878310545
2025-03-24,,,23239291.0,,0.031448598130841,-0.14782642267006407
2025-03-25,,,22935202.2,,0.05200056420141985,-0.13616709134429772
2025-03-26,,,21174107.8,,0.02922319271510876,-0.14473785808045703
2025-03-27,,,19333769.4,,0.04553946753853344,-0.13578102077059684
2025-03-28,,,13572013.6,,-0.0016951482109314187,-0.15875221990579869
2025-03-31,,,15593157.8,,0.006342590495175049,-0.14242143463825185
2025-04-01,,,15842536.6,,-0.0025027932960893784,-0.13832908655702258
2025-04-02,,,16203528.8,,0.010653184670247784,-0.13562659254111653
2025-04-03,,,20697025.2,,-0.0922939468394014,-0.21554320129719706
2025-04-04,,,26155487.6,,-0.13547498852684725,-0.2727202532622963
2025-04-07,,,31405468.4,,-0.1830909827578444,-0.2994363369623967
2025-04-08,,,36049208.6,,-0.22747434920919396,-0.3343371168249556
2025-04-09,,,44687067.8,,-0.1118406360266202,-0.2322986641958149
2025-04-10,,,44545264.4,,-0.06284758108174615,-0.2648444135587985
2025-04-11,,,41377749.8,,0.051863255122624574,-0.23500115821172107
2025-04-14,,,36351721.8,,0.11605863551195861,-0.21812987414099283
2025-04-15,,,31745253.0,,0.17236979468739122,-0.2195969423210563
2025-04-16,,,24456959.2,,-0.02303243650993203,-0.24998069647131482
2025-04-17,,,21477131.4,,0.034450162798025374,-0.23951818392402124
2025-04-18,,,,,-0.0059046177138532,
2025-04-21,,,,,-0.04621765751530715,-0.25426607983939464
2025-04-22,,,,,-0.01187295933511412,-0.22886263608987711
2025-04-23,,,,,0.05317341843825596,-0.21009960620801482
2025-04-24,,,,,0.057823129251700855,-0.19554474557949186
2025-04-25,,,17120113.2,,0.06244288760280248,-0.19203150335881392
2025-04-28,,,16689892.0,,0.08790639884033946,-0.18871129642498652
2025-04-29,,,15729543.0,,0.057424652047662006,-0.18458034128638712
2025-04-30,,,16613778.2,,0.03861192570869987,-0.1796000308856458
2025-05-01,,,16337681.4,,0.02375581897586021,-0.1764342521812987
2025-05-02,,,18869250.8,,-0.018778669724770714,-0.20720407690525822
2025-05-05,,,19773815.0,,-0.05353573807937562,-0.2321442359663346
2025-05-06,,,20141548.6,,-0.060129728706027286,-0.23361130414639797
2025-05-07,,,20520404.2,,-0.07647058823529407,-0.24233649911203758
2025-05-08,,,20237248.4,,-0.0742077629851865,-0.23754922399814682
2025-05-09,,,16902604.8,,-0.03321158996834672,-0.2335340900316577
2025-05-12,,,17216140.2,,0.05983206797727392,-0.1862018376959308
2025-05-13,,,17706358.2,,0.0726411767669135,-0.1779399274187321
2025-05-14,,,16151887.0,,0.08193630573248423,-0.18025635086093728
2025-05-15,,,15708222.6,,0.07068712339865302,-0.18365377190950505
2025-05-16,,,17174304.4,,0.06412129149246959,-0.18438730599953668
2025-05-19,,,15884336.2,,-0.00953555671521411,-0.19396185622731832
2025-05-20,,,14485604.6,,-0.02850702108674208,-0.20137441124237498
2025-05-21,,,14676890.6,,-0.04822681674751572,-0.21978997760790664
2025-05-22,,,14234479.2,,-0.047718136675336864,-0.22260829279592298
2025-05-23,,,14937774.4,,-0.0756887247940925,-0.24611999073430613
2025-05-26,,,,,-0.0647092633394003,
2025-05-27,,,,,-0.03214734603113223,-0.227048104393483
2025-05-28,,,,,-0.008263644910683432,-0.22623735618871132
2025-05-29,,,,,-0.007002383790226552,-0.22805188788510544
2025-05-30,,,,,0.028575818098018013,-0.22457725272179752
2025-06-02,,,17813625.6,,0.03292876529932909,-0.22129565284534014
2025-06-03,,,16720243.0,,0.015283951850556976,-0.21523434483823634
2025-06-04,,,16339339.4,,0.011974852809100822,-0.2169716624198903
2025-06-05,,,17382350.8,,0.003400850212553097,-0.22542660798393943
2025-06-06,,,14931696.6,,0.015285038586009492,-0.21272488610918072
2025-06-09,,,16933519.2,,-0.0012394645513138514,-0.22226082927959234
2025-06-10,,,17528704.6,,-0.0029517390662666676,-0.21755076828044162
2025-06-11,,,18048289.0,,-0.019919140124248114,-0.2325689135974055
2025-06-12,,,16817012.6,,-0.0071275482230972464,-0.23094741718786194
2025-06-13,,,17081257.8,,-0.03663201255394277,-0.24156435796463593
2025-06-16,,,15451970.2,,-0.015040953090096787,-0.23395876766272872
2025-06-17,,,14675385.0,,-0.03468692949129126,-0.244691529611613
2025-06-18,,,14928429.0,,-0.01106751182211485,-0.24106246621882466
2025-06-19,,,,,-0.013152610441766965,
2025-06-20,,,,,0.023161109697124038,-0.2239981468612462
2025-06-23,,,,,0.015522628767261404,-0.2220677939927418
2025-06-24,,,,,0.023819259865058395,-0.22670064087715225
2025-06-25,,,,,0.025333197680333708,-0.22183615164852133
2025-06-26,,,21795346.6,,0.02248448468816755,-0.2239981468612462
2025-06-27,,,18727100.6,,0.0003980099502487455,-0.22368929040228547
2025-06-30,,,20352814.6,,0.018213399503721917,-0.20789900393791982
2025-07-01,,,21720535.0,,0.03754368447328993,-0.1976681337348467
2025-07-02,,,23088311.4,,0.05397896408017466,-0.17983167322986637
2025-07-03,,,22062857.0,,0.062437810945273675,-0.17554628986178666
2025-07-04,,,,,0.062015118360851496,
2025-07-07,,,,,0.023297753082809347,-0.18944483051501815
2025-07-08,,,,,0.010537965547108064,-0.18921318817079757
2025-07-09,,,,,-0.006119374882319728,-0.1848505906879777
2025-07-10,,,,,-0.005338328260360625,-0.17994749440197666
2025-07-11,,,14899711.4,,-0.011191758370405092,-0.18477337657323756
2025-07-14,,,13920372.6,,-0.0063348416289592535,-0.19457956914523966
2025-07-15,,,13614885.4,,-0.004285510213799193,-0.1926878233341054
2025-07-16,,,13633025.4,,-0.004641470114615798,-0.18863408231024625
2025-07-17,,,13845343.0,,-0.01125182430205729,-0.18917458111342744
2025-07-18,,,14735730.6,,9.471490812651417e-05,-0.1846961624584973
2025-07-21,,,15246747.4,,0.01850254050426603,-0.17967724500038607
2025-07-22,,,15586257.0,,0.025297690210893675,-0.1722646899853293
2025-07-23,,,15489461.2,,0.01898553483060539,-0.17322986641958138
2025-07-24,,,15640508.8,,0.017807827825921274,-0.17473554165701488
2025-07-25,,,14107425.0,,0.012785301638412738,-0.17427225696857385
2025-07-28,,,13129337.4,,0.007388930722891596,-0.17361593699328226
2025-07-29,,,13598397.4,,-0.014598880597014863,-0.18434869894216654
2025-07-30,,,13097683.4,,-0.023815082885827676,-0.19291946567832585
2025-07-31,,,15524595.0,,-0.02895770958083832,-0.1986333101690989
2025-08-01,,,18710696.0,,-0.053768468299981276,-0.21867037294417413
2025-08-04,,,20356503.0,,-0.049988320485867876,-0.21492548837927572
2025-08-05,,,19841423.6,,-0.03952288540729887,-0.21658559184618953
2025-08-06,,,23703531.4,,0.02009088734752451,-0.1767045015828893
2025-08-07,,,23355749.2,,0.0600279423808836,-0.15052891668597013
2025-08-08,,,23963089.4,,0.13326415653720725,-0.11454713921704884
2025-08-11,,,23798158.8,,0.1171871158101796,-0.12292487066635771
2025-08-12,,,24465900.4,,0.13172678888231815,-0.1133889274959462
2025-08-13,,,22251739.6,,0.09416178194607272,-0.09918153038375399
2025-08-14,,,20398653.2,,0.05794664363950375,-0.10130491853910883
2025-08-15,,,18883262.2,,0.009766732068890338,-0.10589915836614927
2025-08-18,,,17866615.6,,0.016330662910467364,-0.10860165238205544
2025-08-19,,,17107154.6,,0.00396255170912263,-0.10987568527526825
2025-08-20,,,15446558.0,,-0.03137187674109643,-0.127441896378658
2025-08-21,,,14099439.2,,-0.03385170547297878,-0.1317272797467376
2025-08-22,,,12404234.8,,-0.01653784705729955,-0.12068566133889269
2025-08-25,,,11928807.6,,-0.016154878946684548,-0.12300208478109798
2025-08-26,,,14228747.6,,-0.005421582234559352,-0.11470156744652915
2025-08-27,,,13662076.4,,0.019822131764081208,-0.11014593467685885
2025-08-28,,,14213381.8,,0.034059582036460645,-0.10215427380125075
2025-08-29,,,14362656.4,,0.019230769230769162,-0.10377577021079454
2025-09-01,,,,,0.021922873745377602,
2025-09-02,,,,,0.0017879726134926166,-0.11311867809435561
2025-09-03,,,,,0.03462189248991265,-0.07933750289552921
2025-09-04,,,,,0.031045751633986818,-0.07427997838004785
2025-09-05,,,,,0.03252347721202731,-0.0746274418963786
2025-09-08,,,17921304.2,,0.024726458171792975,-0.08161531928036436
2025-09-09,,,18228859.6,,0.02015497126937138,-0.09524361053200525
2025-09-10,,,18796824.6,,-0.048978907200067145,-0.12443054590379121
2025-09-11,,,18825483.0,,-0.04066227375093834,-0.11192185931588283
2025-09-12,,,18357776.6,,-0.02344695231340488,-0.09632460813836763
2025-09-15,,,18204189.0,,-0.004960484277787169,-0.08617095205003478
2025-09-16,,,19408797.2,,0.016215062940047043,-0.080572928731372
2025-09-17,,,17891946.6,,0.05379425900612911,-0.07732993591228465
2025-09-18,,,18095683.4,,0.03412598356736085,-0.08161531928036436
2025-09-19,,,30876780.8,,0.04883154611868257,-0.05219674156435794
2025-09-22,,,35051192.6,,0.08187579214195173,-0.011350474866805627
2025-09-23,,,34263545.4,,0.06836027713625858,-0.017720639332869936
2025-09-24,,,33914246.4,,0.05573454956274326,-0.025905335495328474
2025-09-25,,,34133851.0,,0.07983016647048946,-0.008300517334568713
2025-09-26,,,20984991.8,,0.04057026476578418,-0.013744112423750954
2025-09-29,,,16935826.8,,-0.006443298969072031,-0.017720639332869936
2025-09-30,,,16053112.4,,0.0007860708249813886,-0.016948498185468286
2025-10-01,,,16990844.0,,0.01244500812492566,-0.013782719481121086
2025-10-02,,,16368487.8,,0.0010121851520223935,-0.00729673384294649
2025-10-03,,,16528114.4,,0.010021138338683011,-0.003860705737008696
2025-10-06,,,16493864.6,,0.008882600322289047,-0.00899544436723032
2025-10-07,,,15435705.0,,0.007265443977536146,-0.009806192572001993
2025-10-08,,,13675321.2,,0.010217263652378294,-0.0037062775075282772
2025-10-09,,,13397971.2,,-0.012017267530043174,-0.019226314570303438
2025-10-10,,,14595666.8,,-0.049414774048523236,-0.05308470388386988
2025-10-13,,,14324915.8,,-0.03517862012544315,-0.043857617172419094
2025-10-14,,,15070913.8,,-0.03395976294447911,-0.04343293954134808
2025-10-15,,,15310308.0,,-0.03379059133534834,-0.03737163153424439
2025-10-16,,,15315424.0,,-0.02594079672492522,-0.04466836537719088
2025-10-17,,,14066206.4,,0.028621519142169705,-0.025982549610068628
2025-10-20,,,16908482.4,,0.05887103286764117,0.0
2025-10-21,,,16647848.6,,0.0605400169512047,0.0
2025-10-22,,,16978179.0,,0.03653645624448543,-0.016440232903299434
2025-10-23,,,16422674.6,,0.04902000404122053,-0.012139894204056811
2025-10-24,,,16132736.4,,0.04173768282531998,0.0
2025-10-27,,,13718560.8,,0.0250533862111042,0.0
2025-10-28,,,13568807.4,,0.02370894698786019,0.0
2025-10-29,,,13401321.0,,0.04352872896111437,0.0
2025-10-30,,,15882094.2,,0.045535095153709904,0.0
2025-10-31,,,18242078.0,,0.02872688532075185,-0.0037951363301399477
2025-11-03,,,18293195.0,,0.0008928239276813077,-0.008658806190125157
2025-11-04,,,19029153.0,,0.0038661710037175556,-0.005011053795136222
2025-11-05,,,19743578.6,,0.001631442343344558,-0.004642593957258634
2025-11-06,,,19088177.8,,-0.0060058953574060325,-0.0060058953574060325
2025-11-07,,,17345147.4,,-0.007027406886858656,-0.010795873249815569
2025-11-10,,,17485788.0,,0.0014123768816205473,-0.0072586588061900326
2025-11-11,,,17909534.4,,0.019293438009183816,0.0
2025-11-12,,,17709880.4,,0.012326941585844464,-0.006466848319709229
2025-11-13,,,17098274.0,,0.011787819253438192,-0.008356039963669404
2025-11-14,,,16787167.2,,0.014675755205423302,-0.010317892824704744
2025-11-17,,,17157073.6,,-0.007311732175333208,-0.028301544050862937
2025-11-18,,,17238856.8,,-0.028374205267938213,-0.028374205267938213
2025-11-19,,,17303986.0,,-0.017954437415438673,-0.024305177111716647
2025-11-20,,,17507786.0,,-0.02454662026012089,-0.032697547683923744
2025-11-21,,,19295031.6,,-0.0033772622150435305,-0.01366030881017255
2025-11-24,,,20968568.8,,0.031630898078217395,0.0
2025-11-25,,,20406712.2,,0.035634160933293524,0.0
2025-11-26,,,19759021.4,,0.03347482871611551,0.0
2025-11-27,,,,,0.04244131455399058,
2025-11-28,,,,,0.027109654130907268,0.0
2025-12-01,,,,,0.02602203537257175,0.0
2025-12-02,,,,,0.03328880384157107,0.0
2025-12-03,,,,,0.023779499189335196,-0.007128131660784853
2025-12-04,,,15068754.6,,0.01134930643127352,-0.019183060204759128
2025-12-05,,,16285510.6,,-0.0002510310202619159,-0.025891890003144846
2025-12-08,,,15595390.8,,-0.018403391027905447,-0.029001712149271497
2025-12-09,,,14535284.8,,-0.0314825815017995,-0.0314825815017995
2025-12-10,,,14401303.8,,-0.01889846911842341,-0.025891890003144846
2025-12-11,,,13117225.4,,-0.00951193444959042,-0.028512526643139302
2025-12-12,,,13462319.8,,-0.0017935289475572436,-0.027638981096474446
2025-12-13,,,,,0.0014034330130627826,
2025-12-15,,,,,0.003968540298722623,
